Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/31  21:00:00,,,,,,,,,,,,,,,,,,,34492411.4188208,34492411.4188208,0.0 
 05/31  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/31  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0,28602744170.1475,0.0,7562.56555858703,2.80478509332467,17.8767151063425,13.2688130205317,0.193068523148493,34.6951286783892,0.0,0.416455955117344,0.0,0.0,0.242322448609486,1.350621579714346E-004,6.721644879984720E-004,36077.5851123652,0.0,0.0,2190.03277995618 
 06/01  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/01  06:00:00,,,,,,,,,,,,,,,,,,,19471348.540306,19471348.540306,0.0 
 06/01  07:00:00,,,,,,,,,,,,,,,,,,,23577548.9992762,23577548.9992762,0.0 
 06/01  08:00:00,,,,,,,,,,,,,,,,,,,55396443.9327991,55396443.9327991,0.0 
 06/01  09:00:00,,,,,,,,,,,,,,,,,,,61429361.7688215,61429361.7688215,0.0 
 06/01  10:00:00,,,,,,,,,,,,,,,,,,,65467825.4639863,65467825.4639863,0.0 
 06/01  11:00:00,,,,,,,,,,,,,,,,,,,69102780.2421549,69102780.2421549,0.0 
 06/01  12:00:00,,,,,,,,,,,,,,,,,,,68861043.6065642,68861043.6065642,0.0 
 06/01  13:00:00,,,,,,,,,,,,,,,,,,,77191242.3179679,77191242.3179679,0.0 
 06/01  14:00:00,,,,,,,,,,,,,,,,,,,80420214.1720018,80420214.1720018,0.0 
 06/01  15:00:00,,,,,,,,,,,,,,,,,,,83453307.809,83453307.8090001,0.0 
 06/01  16:00:00,,,,,,,,,,,,,,,,,,,80137351.6205677,80137351.6205677,0.0 
 06/01  17:00:00,,,,,,,,,,,,,,,,,,,51226675.2780699,51226675.2780699,0.0 
 06/01  18:00:00,,,,,,,,,,,,,,,,,,,37443180.0008799,37443180.0008799,0.0 
 06/01  19:00:00,,,,,,,,,,,,,,,,,,,35778546.0501301,35778546.0501301,0.0 
 06/01  20:00:00,,,,,,,,,,,,,,,,,,,29548985.7689414,29548985.7689414,0.0 
 06/01  21:00:00,,,,,,,,,,,,,,,,,,,27220262.0707324,27220262.0707324,0.0 
 06/01  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/01  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/02  06:00:00,,,,,,,,,,,,,,,,,,,16450972.1995381,16450972.1995381,0.0 
 06/02  07:00:00,,,,,,,,,,,,,,,,,,,21444911.3396762,21444911.3396762,0.0 
 06/02  08:00:00,,,,,,,,,,,,,,,,,,,53691566.0805772,53691566.0805772,0.0 
 06/02  09:00:00,,,,,,,,,,,,,,,,,,,61594117.6148076,61594117.6148076,0.0 
 06/02  10:00:00,,,,,,,,,,,,,,,,,,,66611683.3000467,66611683.3000466,0.0 
 06/02  11:00:00,,,,,,,,,,,,,,,,,,,71457541.6738821,71457541.6738821,0.0 
 06/02  12:00:00,,,,,,,,,,,,,,,,,,,71453610.4758976,71453610.4758976,0.0 
 06/02  13:00:00,,,,,,,,,,,,,,,,,,,77933462.3787801,77933462.3787801,0.0 
 06/02  14:00:00,,,,,,,,,,,,,,,,,,,76261026.6108036,76261026.6108036,0.0 
 06/02  15:00:00,,,,,,,,,,,,,,,,,,,76317713.7822983,76317713.7822983,0.0 
 06/02  16:00:00,,,,,,,,,,,,,,,,,,,77384350.152714,77384350.152714,0.0 
 06/02  17:00:00,,,,,,,,,,,,,,,,,,,58401894.9168088,58401894.9168088,0.0 
 06/02  18:00:00,,,,,,,,,,,,,,,,,,,51875530.4154286,51875530.4154286,0.0 
 06/02  19:00:00,,,,,,,,,,,,,,,,,,,49342194.6765833,49342194.6765833,0.0 
 06/02  20:00:00,,,,,,,,,,,,,,,,,,,37022317.9949025,37022317.9949025,0.0 
 06/02  21:00:00,,,,,,,,,,,,,,,,,,,32520344.8590747,32520344.8590747,0.0 
 06/02  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/02  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/03  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  06:00:00,,,,,,,,,,,,,,,,,,,18996134.3145323,18996134.3145323,0.0 
 06/03  07:00:00,,,,,,,,,,,,,,,,,,,16804620.2941726,16804620.2941726,0.0 
 06/03  08:00:00,,,,,,,,,,,,,,,,,,,26989627.0715538,26989627.0715538,0.0 
 06/03  09:00:00,,,,,,,,,,,,,,,,,,,30805318.257916,30805318.257916,0.0 
 06/03  10:00:00,,,,,,,,,,,,,,,,,,,35303231.9318429,35303231.9318429,0.0 
 06/03  11:00:00,,,,,,,,,,,,,,,,,,,39335549.5173085,39335549.5173085,0.0 
 06/03  12:00:00,,,,,,,,,,,,,,,,,,,35393004.329877,35393004.329877,0.0 
 06/03  13:00:00,,,,,,,,,,,,,,,,,,,38948979.5037719,38948979.5037719,0.0 
 06/03  14:00:00,,,,,,,,,,,,,,,,,,,44206215.4078724,44206215.4078724,0.0 
 06/03  15:00:00,,,,,,,,,,,,,,,,,,,50236181.3506492,50236181.3506492,0.0 
 06/03  16:00:00,,,,,,,,,,,,,,,,,,,56133503.146933,56133503.146933,0.0 
 06/03  17:00:00,,,,,,,,,,,,,,,,,,,53370944.8222433,53370944.8222433,0.0 
 06/03  18:00:00,,,,,,,,,,,,,,,,,,,10988001.7936797,10988001.7936797,0.0 
 06/03  19:00:00,,,,,,,,,,,,,,,,,,,10488002.3065595,10488002.3065595,0.0 
 06/03  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  07:00:00,,,,,,,,,,,,,,,,,,,8318328.429,8318328.429,0.0 
 06/04  08:00:00,,,,,,,,,,,,,,,,,,,7935175.764,7935175.764,0.0 
 06/04  09:00:00,,,,,,,,,,,,,,,,,,,7935175.764,7935175.764,0.0 
 06/04  10:00:00,,,,,,,,,,,,,,,,,,,7856776.4715,7856776.4715,0.0 
 06/04  11:00:00,,,,,,,,,,,,,,,,,,,7871956.65118457,7871956.65118457,0.0 
 06/04  12:00:00,,,,,,,,,,,,,,,,,,,8906943.92525325,8906943.92525325,0.0 
 06/04  13:00:00,,,,,,,,,,,,,,,,,,,10187118.9688589,10187118.9688589,0.0 
 06/04  14:00:00,,,,,,,,,,,,,,,,,,,11603221.2480031,11603221.2480031,0.0 
 06/04  15:00:00,,,,,,,,,,,,,,,,,,,14781344.8092768,14781344.8092768,0.0 
 06/04  16:00:00,,,,,,,,,,,,,,,,,,,20535559.5435296,20535559.5435296,0.0 
 06/04  17:00:00,,,,,,,,,,,,,,,,,,,21966611.0597078,21966611.0597078,0.0 
 06/04  18:00:00,,,,,,,,,,,,,,,,,,,19314598.0122537,19314598.0122537,0.0 
 06/04  19:00:00,,,,,,,,,,,,,,,,,,,15406060.8255845,15406060.8255845,0.0 
 06/04  20:00:00,,,,,,,,,,,,,,,,,,,10102938.1544584,10102938.1544584,0.0 
 06/04  21:00:00,,,,,,,,,,,,,,,,,,,8716888.48152266,8716888.48152266,0.0 
 06/04  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/04  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/05  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/05  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/05  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/05  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/05  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/05  06:00:00,,,,,,,,,,,,,,,,,,,33516580.7664225,33516580.7664225,0.0 
 06/05  07:00:00,,,,,,,,,,,,,,,,,,,30903371.1406874,30903371.1406874,0.0 
 06/05  08:00:00,,,,,,,,,,,,,,,,,,,61341615.9752807,61341615.9752807,0.0 
 06/05  09:00:00,,,,,,,,,,,,,,,,,,,64550721.8360434,64550721.8360434,0.0 
 06/05  10:00:00,,,,,,,,,,,,,,,,,,,67801540.9152493,67801540.9152492,0.0 
 06/05  11:00:00,,,,,,,,,,,,,,,,,,,73791960.1665863,73791960.1665863,0.0 
 06/05  12:00:00,,,,,,,,,,,,,,,,,,,75113175.0246244,75113175.0246244,0.0 
 06/05  13:00:00,,,,,,,,,,,,,,,,,,,85504449.7176021,85504449.7176021,0.0 
 06/05  14:00:00,,,,,,,,,,,,,,,,,,,90588059.9638443,90588059.9638443,0.0 
 06/05  15:00:00,,,,,,,,,,,,,,,,,,,98959110.9812601,98959110.9812601,0.0 
 06/05  16:00:00,,,,,,,,,,,,,,,,,,,107972416.457885,107972416.457885,0.0 
 06/05  17:00:00,,,,,,,,,,,,,,,,,,,86272348.6011303,86272348.6011303,0.0 
 06/05  18:00:00,,,,,,,,,,,,,,,,,,,70808775.2017553,70808775.2017553,0.0 
 06/05  19:00:00,,,,,,,,,,,,,,,,,,,65942401.1406344,65942401.1406344,0.0 
 06/05  20:00:00,,,,,,,,,,,,,,,,,,,51669677.156699,51669677.156699,0.0 
 06/05  21:00:00,,,,,,,,,,,,,,,,,,,45810867.0755705,45810867.0755705,0.0 
 06/05  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/05  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/05  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/06  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/06  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/06  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/06  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/06  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/06  06:00:00,,,,,,,,,,,,,,,,,,,29101317.0606592,29101317.0606592,0.0 
 06/06  07:00:00,,,,,,,,,,,,,,,,,,,29064579.8612872,29064579.8612872,0.0 
 06/06  08:00:00,,,,,,,,,,,,,,,,,,,63101748.5163755,63101748.5163755,0.0 
 06/06  09:00:00,,,,,,,,,,,,,,,,,,,66491881.2860621,66491881.2860621,0.0 
 06/06  10:00:00,,,,,,,,,,,,,,,,,,,69547880.8545465,69547880.8545465,0.0 
 06/06  11:00:00,,,,,,,,,,,,,,,,,,,75083560.7315809,75083560.7315809,0.0 
 06/06  12:00:00,,,,,,,,,,,,,,,,,,,75621494.271481,75621494.271481,0.0 
 06/06  13:00:00,,,,,,,,,,,,,,,,,,,85664758.1151121,85664758.1151121,0.0 
 06/06  14:00:00,,,,,,,,,,,,,,,,,,,91259564.9698671,91259564.9698671,0.0 
 06/06  15:00:00,,,,,,,,,,,,,,,,,,,100376173.910914,100376173.910914,0.0 
 06/06  16:00:00,,,,,,,,,,,,,,,,,,,110433547.422584,110433547.422584,0.0 
 06/06  17:00:00,,,,,,,,,,,,,,,,,,,92522424.8610512,92522424.8610512,0.0 
 06/06  18:00:00,,,,,,,,,,,,,,,,,,,79577402.8901755,79577402.8901756,0.0 
 06/06  19:00:00,,,,,,,,,,,,,,,,,,,70102076.8010032,70102076.8010032,0.0 
 06/06  20:00:00,,,,,,,,,,,,,,,,,,,53354330.4579935,53354330.4579935,0.0 
 06/06  21:00:00,,,,,,,,,,,,,,,,,,,46639905.8317576,46639905.8317576,0.0 
 06/06  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/06  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/06  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/07  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/07  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/07  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/07  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/07  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/07  06:00:00,,,,,,,,,,,,,,,,,,,32438962.2706909,32438962.2706909,0.0 
 06/07  07:00:00,,,,,,,,,,,,,,,,,,,30755462.3691306,30755462.3691306,0.0 
 06/07  08:00:00,,,,,,,,,,,,,,,,,,,63330417.2451055,63330417.2451055,0.0 
 06/07  09:00:00,,,,,,,,,,,,,,,,,,,67563791.9153938,67563791.9153938,0.0 
 06/07  10:00:00,,,,,,,,,,,,,,,,,,,71540704.5645872,71540704.5645872,0.0 
 06/07  11:00:00,,,,,,,,,,,,,,,,,,,77978386.4268175,77978386.4268175,0.0 
 06/07  12:00:00,,,,,,,,,,,,,,,,,,,79183941.455817,79183941.455817,0.0 
 06/07  13:00:00,,,,,,,,,,,,,,,,,,,90245886.3701686,90245886.3701686,0.0 
 06/07  14:00:00,,,,,,,,,,,,,,,,,,,96134173.3448509,96134173.3448509,0.0 
 06/07  15:00:00,,,,,,,,,,,,,,,,,,,105865761.928087,105865761.928087,0.0 
 06/07  16:00:00,,,,,,,,,,,,,,,,,,,116275366.088423,116275366.088423,0.0 
 06/07  17:00:00,,,,,,,,,,,,,,,,,,,89702867.7380457,89702867.7380457,0.0 
 06/07  18:00:00,,,,,,,,,,,,,,,,,,,74307207.4062956,74307207.4062956,0.0 
 06/07  19:00:00,,,,,,,,,,,,,,,,,,,66246417.9467188,66246417.9467188,0.0 
 06/07  20:00:00,,,,,,,,,,,,,,,,,,,52095217.6398315,52095217.6398315,0.0 
 06/07  21:00:00,,,,,,,,,,,,,,,,,,,45502693.4547672,45502693.4547672,0.0 
 06/07  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/07  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/07  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/08  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/08  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/08  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/08  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/08  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/08  06:00:00,,,,,,,,,,,,,,,,,,,33802515.530214,33802515.530214,0.0 
 06/08  07:00:00,,,,,,,,,,,,,,,,,,,32281263.6886095,32281263.6886095,0.0 
 06/08  08:00:00,,,,,,,,,,,,,,,,,,,65500846.5038963,65500846.5038963,0.0 
 06/08  09:00:00,,,,,,,,,,,,,,,,,,,69656006.9589934,69656006.9589934,0.0 
 06/08  10:00:00,,,,,,,,,,,,,,,,,,,72760927.180977,72760927.180977,0.0 
 06/08  11:00:00,,,,,,,,,,,,,,,,,,,78769369.0988234,78769369.0988234,0.0 
 06/08  12:00:00,,,,,,,,,,,,,,,,,,,79817869.5318773,79817869.5318773,0.0 
 06/08  13:00:00,,,,,,,,,,,,,,,,,,,90698987.971018,90698987.971018,0.0 
 06/08  14:00:00,,,,,,,,,,,,,,,,,,,97311205.42441,97311205.42441,0.0 
 06/08  15:00:00,,,,,,,,,,,,,,,,,,,105885124.992,105885124.992,0.0 
 06/08  16:00:00,,,,,,,,,,,,,,,,,,,115723973.157555,115723973.157555,0.0 
 06/08  17:00:00,,,,,,,,,,,,,,,,,,,93345026.0229636,93345026.0229636,0.0 
 06/08  18:00:00,,,,,,,,,,,,,,,,,,,76514780.5762943,76514780.5762943,0.0 
 06/08  19:00:00,,,,,,,,,,,,,,,,,,,70656253.7755163,70656253.7755163,0.0 
 06/08  20:00:00,,,,,,,,,,,,,,,,,,,53326020.3208307,53326020.3208307,0.0 
 06/08  21:00:00,,,,,,,,,,,,,,,,,,,45897332.0038596,45897332.0038596,0.0 
 06/08  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/08  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/08  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/09  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/09  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/09  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/09  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/09  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/09  06:00:00,,,,,,,,,,,,,,,,,,,34432909.443467,34432909.443467,0.0 
 06/09  07:00:00,,,,,,,,,,,,,,,,,,,31586652.5141071,31586652.5141071,0.0 
 06/09  08:00:00,,,,,,,,,,,,,,,,,,,63368706.5459269,63368706.5459269,0.0 
 06/09  09:00:00,,,,,,,,,,,,,,,,,,,66826143.4032799,66826143.4032799,0.0 
 06/09  10:00:00,,,,,,,,,,,,,,,,,,,69973721.1557017,69973721.1557017,0.0 
 06/09  11:00:00,,,,,,,,,,,,,,,,,,,75845417.8810089,75845417.8810089,0.0 
 06/09  12:00:00,,,,,,,,,,,,,,,,,,,77010233.5087154,77010233.5087154,0.0 
 06/09  13:00:00,,,,,,,,,,,,,,,,,,,87289296.1564045,87289296.1564045,0.0 
 06/09  14:00:00,,,,,,,,,,,,,,,,,,,92826811.541219,92826811.541219,0.0 
 06/09  15:00:00,,,,,,,,,,,,,,,,,,,100802589.178602,100802589.178602,0.0 
 06/09  16:00:00,,,,,,,,,,,,,,,,,,,110387432.932507,110387432.932507,0.0 
 06/09  17:00:00,,,,,,,,,,,,,,,,,,,90550617.3694549,90550617.3694549,0.0 
 06/09  18:00:00,,,,,,,,,,,,,,,,,,,78582631.3407049,78582631.3407049,0.0 
 06/09  19:00:00,,,,,,,,,,,,,,,,,,,70896582.3311441,70896582.3311441,0.0 
 06/09  20:00:00,,,,,,,,,,,,,,,,,,,52661706.15622,52661706.15622,0.0 
 06/09  21:00:00,,,,,,,,,,,,,,,,,,,45320327.8717331,45320327.8717331,0.0 
 06/09  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/09  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/09  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/10  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  06:00:00,,,,,,,,,,,,,,,,,,,32063517.7415529,32063517.7415529,0.0 
 06/10  07:00:00,,,,,,,,,,,,,,,,,,,22888002.8149499,22888002.8149499,0.0 
 06/10  08:00:00,,,,,,,,,,,,,,,,,,,31460082.4683688,31460082.4683688,0.0 
 06/10  09:00:00,,,,,,,,,,,,,,,,,,,34007901.3056849,34007901.3056849,0.0 
 06/10  10:00:00,,,,,,,,,,,,,,,,,,,36712085.1661071,36712085.1661071,0.0 
 06/10  11:00:00,,,,,,,,,,,,,,,,,,,40055743.7233145,40055743.7233145,0.0 
 06/10  12:00:00,,,,,,,,,,,,,,,,,,,34457565.381764,34457565.381764,0.0 
 06/10  13:00:00,,,,,,,,,,,,,,,,,,,37479121.5929061,37479121.5929061,0.0 
 06/10  14:00:00,,,,,,,,,,,,,,,,,,,41521975.6440549,41521975.6440549,0.0 
 06/10  15:00:00,,,,,,,,,,,,,,,,,,,49375984.5323956,49375984.5323956,0.0 
 06/10  16:00:00,,,,,,,,,,,,,,,,,,,61292685.0315399,61292685.0315399,0.0 
 06/10  17:00:00,,,,,,,,,,,,,,,,,,,64579549.1420613,64579549.1420613,0.0 
 06/10  18:00:00,,,,,,,,,,,,,,,,,,,23672502.9368689,23672502.9368689,0.0 
 06/10  19:00:00,,,,,,,,,,,,,,,,,,,18312081.9373377,18312081.9373377,0.0 
 06/10  20:00:00,,,,,,,,,,,,,,,,,,,10352955.0582968,10352955.0582968,0.0 
 06/10  21:00:00,,,,,,,,,,,,,,,,,,,8578686.74923274,8578686.74923274,0.0 
 06/10  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/10  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  07:00:00,,,,,,,,,,,,,,,,,,,8352471.8415,8352471.8415,0.0 
 06/11  08:00:00,,,,,,,,,,,,,,,,,,,7935175.764,7935175.764,0.0 
 06/11  09:00:00,,,,,,,,,,,,,,,,,,,7935175.764,7935175.764,0.0 
 06/11  10:00:00,,,,,,,,,,,,,,,,,,,7830643.374,7830643.374,0.0 
 06/11  11:00:00,,,,,,,,,,,,,,,,,,,7830643.374,7830643.374,0.0 
 06/11  12:00:00,,,,,,,,,,,,,,,,,,,8441539.14534109,8441539.14534109,0.0 
 06/11  13:00:00,,,,,,,,,,,,,,,,,,,9987914.12698232,9987914.12698232,0.0 
 06/11  14:00:00,,,,,,,,,,,,,,,,,,,11296326.5233258,11296326.5233258,0.0 
 06/11  15:00:00,,,,,,,,,,,,,,,,,,,17275474.1323131,17275474.1323131,0.0 
 06/11  16:00:00,,,,,,,,,,,,,,,,,,,27621305.7634056,27621305.7634056,0.0 
 06/11  17:00:00,,,,,,,,,,,,,,,,,,,29690512.4450842,29690512.4450842,0.0 
 06/11  18:00:00,,,,,,,,,,,,,,,,,,,20258771.0375524,20258771.0375524,0.0 
 06/11  19:00:00,,,,,,,,,,,,,,,,,,,13970368.1871219,13970368.1871219,0.0 
 06/11  20:00:00,,,,,,,,,,,,,,,,,,,10020863.3882771,10020863.3882771,0.0 
 06/11  21:00:00,,,,,,,,,,,,,,,,,,,8699928.09184148,8699928.09184148,0.0 
 06/11  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/11  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/12  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/12  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/12  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/12  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
