Date/Time,Electricity:Facility [J](RunPeriod),ElectricityPurchased:Facility [J](RunPeriod),ElectricitySurplusSold:Facility [J](RunPeriod),ElectricityNet:Facility [J](RunPeriod),Source:Facility [J](RunPeriod),CO2:Facility [kg](RunPeriod),Electricity:Building [J](RunPeriod),Electricity:Plant [J](RunPeriod),Electricity:HVAC [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),Heating:Electricity [J](RunPeriod),Gas:Facility [J](RunPeriod),Heating:Gas [J](RunPeriod),Gas:Plant [J](RunPeriod),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 05/23  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/23  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/23  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/23  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/23  06:00:00,,,,,,,,,,,,,,,,,,,25098913.7380835,25098913.7380835,0.0 
 05/23  07:00:00,,,,,,,,,,,,,,,,,,,26887853.4356378,26887853.4356378,0.0 
 05/23  08:00:00,,,,,,,,,,,,,,,,,,,66326916.5538665,66326916.5538665,0.0 
 05/23  09:00:00,,,,,,,,,,,,,,,,,,,68545842.1285414,68545842.1285414,0.0 
 05/23  10:00:00,,,,,,,,,,,,,,,,,,,70535436.7318244,70535436.7318244,0.0 
 05/23  11:00:00,,,,,,,,,,,,,,,,,,,72881697.7042001,72881697.7042001,0.0 
 05/23  12:00:00,,,,,,,,,,,,,,,,,,,70443047.875118,70443047.875118,0.0 
 05/23  13:00:00,,,,,,,,,,,,,,,,,,,77853069.5926824,77853069.5926824,0.0 
 05/23  14:00:00,,,,,,,,,,,,,,,,,,,80851686.9497763,80851686.9497763,0.0 
 05/23  15:00:00,,,,,,,,,,,,,,,,,,,83469504.1887392,83469504.1887392,0.0 
 05/23  16:00:00,,,,,,,,,,,,,,,,,,,85434689.2738752,85434689.2738752,0.0 
 05/23  17:00:00,,,,,,,,,,,,,,,,,,,56345343.6746191,56345343.6746191,0.0 
 05/23  18:00:00,,,,,,,,,,,,,,,,,,,43485887.8095642,43485887.8095642,0.0 
 05/23  19:00:00,,,,,,,,,,,,,,,,,,,41834047.4202514,41834047.4202514,0.0 
 05/23  20:00:00,,,,,,,,,,,,,,,,,,,36396254.065388,36396254.065388,0.0 
 05/23  21:00:00,,,,,,,,,,,,,,,,,,,34090104.1842315,34090104.1842315,0.0 
 05/23  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/23  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/23  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/24  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/24  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/24  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/24  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/24  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/24  06:00:00,,,,,,,,,,,,,,,,,,,26593227.1234496,26593227.1234496,0.0 
 05/24  07:00:00,,,,,,,,,,,,,,,,,,,28387509.4527024,28387509.4527024,0.0 
 05/24  08:00:00,,,,,,,,,,,,,,,,,,,67085554.7815009,67085554.7815009,0.0 
 05/24  09:00:00,,,,,,,,,,,,,,,,,,,68735382.0818454,68735382.0818454,0.0 
 05/24  10:00:00,,,,,,,,,,,,,,,,,,,70239833.7124166,70239833.7124166,0.0 
 05/24  11:00:00,,,,,,,,,,,,,,,,,,,72134126.5910514,72134126.5910514,0.0 
 05/24  12:00:00,,,,,,,,,,,,,,,,,,,69510824.5291202,69510824.5291202,0.0 
 05/24  13:00:00,,,,,,,,,,,,,,,,,,,76779298.1048591,76779298.1048591,0.0 
 05/24  14:00:00,,,,,,,,,,,,,,,,,,,80047073.7808212,80047073.7808212,0.0 
 05/24  15:00:00,,,,,,,,,,,,,,,,,,,82987743.4764854,82987743.4764854,0.0 
 05/24  16:00:00,,,,,,,,,,,,,,,,,,,85400600.6822069,85400600.6822069,0.0 
 05/24  17:00:00,,,,,,,,,,,,,,,,,,,56520372.6324029,56520372.6324029,0.0 
 05/24  18:00:00,,,,,,,,,,,,,,,,,,,43848190.8581412,43848190.8581412,0.0 
 05/24  19:00:00,,,,,,,,,,,,,,,,,,,42031981.3276889,42031981.3276889,0.0 
 05/24  20:00:00,,,,,,,,,,,,,,,,,,,36316516.3495227,36316516.3495227,0.0 
 05/24  21:00:00,,,,,,,,,,,,,,,,,,,33787754.8371794,33787754.8371793,0.0 
 05/24  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/24  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/24  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/25  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/25  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/25  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/25  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/25  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/25  06:00:00,,,,,,,,,,,,,,,,,,,27480493.8938748,27480493.8938748,0.0 
 05/25  07:00:00,,,,,,,,,,,,,,,,,,,29070589.5649497,29070589.5649497,0.0 
 05/25  08:00:00,,,,,,,,,,,,,,,,,,,68253625.113053,68253625.113053,0.0 
 05/25  09:00:00,,,,,,,,,,,,,,,,,,,69921602.4879907,69921602.4879907,0.0 
 05/25  10:00:00,,,,,,,,,,,,,,,,,,,71341646.8969917,71341646.8969917,0.0 
 05/25  11:00:00,,,,,,,,,,,,,,,,,,,73197062.1566629,73197062.1566629,0.0 
 05/25  12:00:00,,,,,,,,,,,,,,,,,,,70286579.0317913,70286579.0317913,0.0 
 05/25  13:00:00,,,,,,,,,,,,,,,,,,,77376023.1551603,77376023.1551603,0.0 
 05/25  14:00:00,,,,,,,,,,,,,,,,,,,80145769.4233427,80145769.4233427,0.0 
 05/25  15:00:00,,,,,,,,,,,,,,,,,,,82566496.8479248,82566496.8479248,0.0 
 05/25  16:00:00,,,,,,,,,,,,,,,,,,,84379569.2087879,84379569.2087879,0.0 
 05/25  17:00:00,,,,,,,,,,,,,,,,,,,54960535.3998224,54960535.3998224,0.0 
 05/25  18:00:00,,,,,,,,,,,,,,,,,,,41881357.7620689,41881357.7620689,0.0 
 05/25  19:00:00,,,,,,,,,,,,,,,,,,,39703217.6357352,39703217.6357352,0.0 
 05/25  20:00:00,,,,,,,,,,,,,,,,,,,33758759.1126323,33758759.1126323,0.0 
 05/25  21:00:00,,,,,,,,,,,,,,,,,,,31385005.8385669,31385005.8385669,0.0 
 05/25  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/25  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/25  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/26  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/26  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/26  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/26  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/26  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/26  06:00:00,,,,,,,,,,,,,,,,,,,24976349.7908879,24976349.7908879,0.0 
 05/26  07:00:00,,,,,,,,,,,,,,,,,,,27119266.6376097,27119266.6376097,0.0 
 05/26  08:00:00,,,,,,,,,,,,,,,,,,,66852369.0290066,66852369.0290066,0.0 
 05/26  09:00:00,,,,,,,,,,,,,,,,,,,68661096.3174034,68661096.3174034,0.0 
 05/26  10:00:00,,,,,,,,,,,,,,,,,,,70208063.4366161,70208063.4366161,0.0 
 05/26  11:00:00,,,,,,,,,,,,,,,,,,,72190284.4989784,72190284.4989783,0.0 
 05/26  12:00:00,,,,,,,,,,,,,,,,,,,69441836.2587731,69441836.2587731,0.0 
 05/26  13:00:00,,,,,,,,,,,,,,,,,,,76990962.9442316,76990962.9442316,0.0 
 05/26  14:00:00,,,,,,,,,,,,,,,,,,,80145380.0689698,80145380.0689698,0.0 
 05/26  15:00:00,,,,,,,,,,,,,,,,,,,83163272.1148311,83163272.1148311,0.0 
 05/26  16:00:00,,,,,,,,,,,,,,,,,,,85601807.252171,85601807.252171,0.0 
 05/26  17:00:00,,,,,,,,,,,,,,,,,,,56169424.7177098,56169424.7177098,0.0 
 05/26  18:00:00,,,,,,,,,,,,,,,,,,,43078418.2053377,43078418.2053377,0.0 
 05/26  19:00:00,,,,,,,,,,,,,,,,,,,41232025.6560281,41232025.6560281,0.0 
 05/26  20:00:00,,,,,,,,,,,,,,,,,,,35642058.8452269,35642058.8452269,0.0 
 05/26  21:00:00,,,,,,,,,,,,,,,,,,,33460947.9428272,33460947.9428272,0.0 
 05/26  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/26  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/26  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/27  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  06:00:00,,,,,,,,,,,,,,,,,,,28223479.0593665,28223479.0593665,0.0 
 05/27  07:00:00,,,,,,,,,,,,,,,,,,,21262667.976703,21262667.976703,0.0 
 05/27  08:00:00,,,,,,,,,,,,,,,,,,,30496201.2376468,30496201.2376468,0.0 
 05/27  09:00:00,,,,,,,,,,,,,,,,,,,29973540.0555255,29973540.0555255,0.0 
 05/27  10:00:00,,,,,,,,,,,,,,,,,,,30098259.7483655,30098259.7483655,0.0 
 05/27  11:00:00,,,,,,,,,,,,,,,,,,,30860234.6658895,30860234.6658895,0.0 
 05/27  12:00:00,,,,,,,,,,,,,,,,,,,20624521.396425,20624521.396425,0.0 
 05/27  13:00:00,,,,,,,,,,,,,,,,,,,21593506.2392385,21593506.2392385,0.0 
 05/27  14:00:00,,,,,,,,,,,,,,,,,,,23123004.4527538,23123004.4527538,0.0 
 05/27  15:00:00,,,,,,,,,,,,,,,,,,,24586988.7214822,24586988.7214822,0.0 
 05/27  16:00:00,,,,,,,,,,,,,,,,,,,25687178.4675169,25687178.4675169,0.0 
 05/27  17:00:00,,,,,,,,,,,,,,,,,,,20240245.6472948,20240245.6472948,0.0 
 05/27  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/27  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  07:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  08:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  09:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  10:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  11:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  12:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  13:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  14:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  15:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  16:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  17:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/28  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  06:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  07:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  08:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  09:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  10:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  11:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  12:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  13:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  14:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  15:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  16:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  17:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  18:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  19:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  20:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  21:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  22:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  23:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/29  24:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 05/30  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/30  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/30  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/30  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/30  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/30  06:00:00,,,,,,,,,,,,,,,,,,,35854174.5037705,35854174.5037705,0.0 
 05/30  07:00:00,,,,,,,,,,,,,,,,,,,33334239.0862765,33334239.0862766,0.0 
 05/30  08:00:00,,,,,,,,,,,,,,,,,,,70947710.3166749,70947710.3166749,0.0 
 05/30  09:00:00,,,,,,,,,,,,,,,,,,,71069292.3378875,71069292.3378875,0.0 
 05/30  10:00:00,,,,,,,,,,,,,,,,,,,71550203.0624872,71550203.0624872,0.0 
 05/30  11:00:00,,,,,,,,,,,,,,,,,,,72829579.5627989,72829579.5627989,0.0 
 05/30  12:00:00,,,,,,,,,,,,,,,,,,,69421610.4951192,69421610.4951192,0.0 
 05/30  13:00:00,,,,,,,,,,,,,,,,,,,75985827.1238392,75985827.1238392,0.0 
 05/30  14:00:00,,,,,,,,,,,,,,,,,,,78257024.0513583,78257024.0513583,0.0 
 05/30  15:00:00,,,,,,,,,,,,,,,,,,,80313003.6424072,80313003.6424072,0.0 
 05/30  16:00:00,,,,,,,,,,,,,,,,,,,81946171.2356154,81946171.2356154,0.0 
 05/30  17:00:00,,,,,,,,,,,,,,,,,,,52843591.7104885,52843591.7104885,0.0 
 05/30  18:00:00,,,,,,,,,,,,,,,,,,,40150706.7589158,40150706.7589158,0.0 
 05/30  19:00:00,,,,,,,,,,,,,,,,,,,38624018.4054631,38624018.405463,0.0 
 05/30  20:00:00,,,,,,,,,,,,,,,,,,,33347103.0704462,33347103.0704462,0.0 
 05/30  21:00:00,,,,,,,,,,,,,,,,,,,31530060.435131,31530060.435131,0.0 
 05/30  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/30  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/30  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/31  06:00:00,,,,,,,,,,,,,,,,,,,23431771.0188681,23431771.0188681,0.0 
 05/31  07:00:00,,,,,,,,,,,,,,,,,,,25330421.3947226,25330421.3947226,0.0 
 05/31  08:00:00,,,,,,,,,,,,,,,,,,,65531933.5016496,65531933.5016496,0.0 
 05/31  09:00:00,,,,,,,,,,,,,,,,,,,65992147.6613725,65992147.6613725,0.0 
 05/31  10:00:00,,,,,,,,,,,,,,,,,,,66458993.8404301,66458993.8404302,0.0 
 05/31  11:00:00,,,,,,,,,,,,,,,,,,,67603272.3920344,67603272.3920344,0.0 
 05/31  12:00:00,,,,,,,,,,,,,,,,,,,64104733.5765393,64104733.5765393,0.0 
 05/31  13:00:00,,,,,,,,,,,,,,,,,,,70510522.250354,70510522.250354,0.0 
 05/31  14:00:00,,,,,,,,,,,,,,,,,,,72355087.7241077,72355087.7241077,0.0 
 05/31  15:00:00,,,,,,,,,,,,,,,,,,,74337605.8622359,74337605.8622359,0.0 
 05/31  16:00:00,,,,,,,,,,,,,,,,,,,76518347.1208893,76518347.1208893,0.0 
 05/31  17:00:00,,,,,,,,,,,,,,,,,,,48919235.4506084,48919235.4506084,0.0 
 05/31  18:00:00,,,,,,,,,,,,,,,,,,,37599650.3372147,37599650.3372147,0.0 
 05/31  19:00:00,,,,,,,,,,,,,,,,,,,37123623.6358128,37123623.6358128,0.0 
 05/31  20:00:00,,,,,,,,,,,,,,,,,,,32343772.6149117,32343772.6149117,0.0 
 05/31  21:00:00,,,,,,,,,,,,,,,,,,,30497900.8868287,30497900.8868286,0.0 
 05/31  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 05/31  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 05/31  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0,24962567392.3622,0.0,6600.10281854056,2.44782935849503,15.6016046202264,11.580135013317,0.168497329898442,30.279594246936,0.0,0.363454981232789,0.0,0.0,0.211482870948088,1.178732432267314E-004,5.866203337205101E-004,31486.1100167105,0.0,0.0,1911.31454156753 
 06/01  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/01  06:00:00,,,,,,,,,,,,,,,,,,,24837301.993208,24837301.993208,0.0 
 06/01  07:00:00,,,,,,,,,,,,,,,,,,,27552380.8148698,27552380.8148698,0.0 
 06/01  08:00:00,,,,,,,,,,,,,,,,,,,68891599.0059099,68891599.00591,0.0 
 06/01  09:00:00,,,,,,,,,,,,,,,,,,,69917173.0006152,69917173.0006152,0.0 
 06/01  10:00:00,,,,,,,,,,,,,,,,,,,70964111.7929417,70964111.7929417,0.0 
 06/01  11:00:00,,,,,,,,,,,,,,,,,,,72497467.5077629,72497467.5077629,0.0 
 06/01  12:00:00,,,,,,,,,,,,,,,,,,,69284851.4407419,69284851.4407419,0.0 
 06/01  13:00:00,,,,,,,,,,,,,,,,,,,75689967.855181,75689967.855181,0.0 
 06/01  14:00:00,,,,,,,,,,,,,,,,,,,77185878.4168714,77185878.4168714,0.0 
 06/01  15:00:00,,,,,,,,,,,,,,,,,,,77812501.5200694,77812501.5200694,0.0 
 06/01  16:00:00,,,,,,,,,,,,,,,,,,,77854531.9649603,77854531.9649604,0.0 
 06/01  17:00:00,,,,,,,,,,,,,,,,,,,48447121.4430479,48447121.4430479,0.0 
 06/01  18:00:00,,,,,,,,,,,,,,,,,,,35542620.9792265,35542620.9792265,0.0 
 06/01  19:00:00,,,,,,,,,,,,,,,,,,,33741597.1804584,33741597.1804584,0.0 
 06/01  20:00:00,,,,,,,,,,,,,,,,,,,28592645.0669709,28592645.0669709,0.0 
 06/01  21:00:00,,,,,,,,,,,,,,,,,,,26942118.2268078,26942118.2268078,0.0 
 06/01  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/01  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/01  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  01:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  02:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  03:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  04:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  05:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/02  06:00:00,,,,,,,,,,,,,,,,,,,22305750.9580786,22305750.9580786,0.0 
 06/02  07:00:00,,,,,,,,,,,,,,,,,,,25691844.8954919,25691844.8954919,0.0 
 06/02  08:00:00,,,,,,,,,,,,,,,,,,,68091766.6847155,68091766.6847155,0.0 
 06/02  09:00:00,,,,,,,,,,,,,,,,,,,69589282.7715179,69589282.7715179,0.0 
 06/02  10:00:00,,,,,,,,,,,,,,,,,,,71102499.5987666,71102499.5987666,0.0 
 06/02  11:00:00,,,,,,,,,,,,,,,,,,,73007427.1094651,73007427.1094651,0.0 
 06/02  12:00:00,,,,,,,,,,,,,,,,,,,69449200.1682017,69449200.1682017,0.0 
 06/02  13:00:00,,,,,,,,,,,,,,,,,,,75179163.6052108,75179163.6052108,0.0 
 06/02  14:00:00,,,,,,,,,,,,,,,,,,,75891811.2700073,75891811.2700073,0.0 
 06/02  15:00:00,,,,,,,,,,,,,,,,,,,76368904.8391101,76368904.8391101,0.0 
 06/02  16:00:00,,,,,,,,,,,,,,,,,,,76860307.9601444,76860307.9601444,0.0 
 06/02  17:00:00,,,,,,,,,,,,,,,,,,,48660154.0001663,48660154.0001663,0.0 
 06/02  18:00:00,,,,,,,,,,,,,,,,,,,36720773.1573527,36720773.1573527,0.0 
 06/02  19:00:00,,,,,,,,,,,,,,,,,,,35810814.455703,35810814.455703,0.0 
 06/02  20:00:00,,,,,,,,,,,,,,,,,,,31089154.8935226,31089154.8935226,0.0 
 06/02  21:00:00,,,,,,,,,,,,,,,,,,,29415575.5301032,29415575.5301032,0.0 
 06/02  22:00:00,,,,,,,,,,,,,,,,,,,12395520.324,12395520.324,0.0 
 06/02  23:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/02  24:00:00,,,,,,,,,,,,,,,,,,,10846080.306,10846080.306,0.0 
 06/03  01:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  02:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  03:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  04:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  05:00:00,,,,,,,,,,,,,,,,,,,8521920.234,8521920.234,0.0 
 06/03  06:00:00,,,,,,,,,,,,,,,,,,,24564284.0423266,24564284.0423266,0.0 
 06/03  07:00:00,,,,,,,,,,,,,,,,,,,19153041.6088903,19153041.6088903,0.0 
 06/03  08:00:00,,,,,,,,,,,,,,,,,,,29565793.0034858,29565793.0034858,0.0 
 06/03  09:00:00,,,,,,,,,,,,,,,,,,,29530613.5259662,29530613.5259662,0.0 
 06/03  10:00:00,,,,,,,,,,,,,,,,,,,29913862.2784995,29913862.2784995,0.0 
